474.166643	53.600000	0.000023	2333277.040518
474.066675	67.400000	0.000022	3037928.519081
474.067635	67.200000	0.000026	2552587.303268
474.068232	81.200000	0.000031	2623958.912350
474.069134	60.200000	0.000034	1793939.673659
474.070107	75.800000	0.000033	2326603.582709
474.071013	79.000000	0.000033	2382587.403912
474.072138	101.600000	0.000033	3107709.255309
474.072697	169.800000	0.000032	5247751.968543
474.074265	176.600000	0.000032	5554976.973284
474.074606	108.000000	0.000031	3468792.302568
474.075963	91.600000	0.000031	3001140.135997
474.076929	84.600000	0.000031	2685746.659619
474.078036	91.400000	0.000033	2771008.055364
474.078957	120.200000	0.000032	3763322.890608
474.080521	64.800000	0.000032	2044888.241154
474.081203	56.000000	0.000032	1752540.374088
474.082488	88.800000	0.000031	2842777.779994
474.083199	79.400000	0.000032	2459413.103164
474.084115	41.200000	0.000032	1288428.119196
474.085012	84.200000	0.000032	2660640.409252
474.086010	84.600000	0.000032	2666650.718036
474.087072	70.600000	0.000032	2206255.786595
474.088042	80.000000	0.000031	2554567.993372
474.089455	141.200000	0.000032	4362462.778236
474.089369	61.000000	0.000032	1901172.376147
474.091377	64.000000	0.000031	2094676.130414
474.092183	80.400000	0.000031	2585871.845316
474.093413	76.800000	0.000030	2552579.495159
474.094092	82.600000	0.000031	2636209.583562
474.094925	69.000000	0.000031	2222792.758359
474.096842	58.800000	0.000031	1902454.606112
474.097478	88.000000	0.000031	2840510.232874
474.098626	79.600000	0.000031	2574438.772480
474.099754	143.600000	0.000031	4589431.771576
474.099986	130.800000	0.000032	4106990.640457
474.101237	143.000000	0.000032	4415857.226450
474.101515	129.600000	0.000033	3984425.713663
474.103216	126.400000	0.000033	3881578.938295
474.103751	87.400000	0.000031	2778238.859116
474.105139	79.200000	0.000031	2566864.687529
474.106137	82.000000	0.000031	2662716.563447
474.106720	60.400000	0.000031	1974147.527286
474.107986	73.800000	0.000030	2440276.665727
474.108827	82.400000	0.000031	2647422.791846
474.110367	144.800000	0.000031	4602771.260725
474.111709	115.000000	0.000032	3615179.813223
474.112578	92.600000	0.000032	2886617.959939
474.113367	91.400000	0.000031	2906832.371462
474.114619	76.600000	0.000031	2480248.154827
474.115193	87.000000	0.000031	2767284.088959
474.115692	104.400000	0.000031	3330063.040246
474.117338	118.000000	0.000032	3683209.593738
474.118410	64.800000	0.000031	2057371.512760
474.119271	54.400000	0.000032	1687816.157286
474.120422	48.200000	0.000031	1548020.472979
474.121421	56.200000	0.000032	1759302.249959
474.122290	79.000000	0.000033	2373049.086157
474.123303	53.000000	0.000031	1710195.304559
474.123653	53.600000	0.000032	1691057.585802
474.125249	66.400000	0.000032	2106625.032019
474.126291	77.200000	0.000032	2412456.314939
474.127214	68.000000	0.000031	2161406.177317
474.127936	79.200000	0.000031	2540528.032240
474.128772	52.000000	0.000031	1658591.587593
474.130536	79.200000	0.000032	2488927.112887
474.131017	80.000000	0.000033	2458416.646833
474.132047	52.400000	0.000031	1693630.196165
474.132813	76.600000	0.000031	2486860.399557
474.134126	57.400000	0.000033	1753882.951508
474.135302	75.600000	0.000032	2368729.987858
474.136117	88.000000	0.000032	2765167.211760
474.136784	62.200000	0.000032	1969814.510617
474.137888	94.400000	0.000032	2994687.707930
474.139085	97.800000	0.000031	3182238.170405
474.140326	101.200000	0.000031	3258615.536289
474.141328	110.400000	0.000032	3446490.790910
474.142607	115.400000	0.000031	3694408.443874
474.143182	134.600000	0.000031	4280265.131394
474.144797	87.600000	0.000032	2778215.323786
474.145298	89.200000	0.000032	2744716.136811
474.146327	72.800000	0.000032	2303088.733876
474.146935	79.400000	0.000032	2519188.568106
474.147981	71.800000	0.000031	2291706.026172
474.148787	70.800000	0.000031	2265035.474880
474.149809	90.200000	0.000031	2914497.181463
474.150953	69.800000	0.000032	2205504.254217
474.152114	110.400000	0.000032	3408332.116313
474.153136	122.000000	0.000032	3770499.189472
474.153994	108.800000	0.000032	3452936.626121
474.155084	129.400000	0.000032	4096364.425384
474.155798	134.800000	0.000031	4398308.154877
474.157348	131.000000	0.000031	4248787.942499
474.158524	104.600000	0.000031	3338579.749694
474.159332	112.600000	0.000031	3676344.443162
474.159930	60.400000	0.000031	1967139.415473
474.161406	68.800000	0.000030	2279084.282233
474.161988	66.800000	0.000032	2119774.386446
474.163527	83.600000	0.000031	2731837.217607
474.163938	54.600000	0.000031	1760952.258478
474.165193	80.200000	0.000031	2621022.974286
