474.168101	48.800000	0.000023	2125331.456388
474.068207	56.200000	0.000022	2541377.541315
474.068749	20.800000	0.000027	775763.783893
474.069342	47.000000	0.000032	1477122.528139
474.070758	26.800000	0.000032	826482.094876
474.071402	19.600000	0.000032	609703.597878
474.071978	20.200000	0.000032	638890.241224
474.073611	44.800000	0.000032	1382822.630864
474.073836	46.800000	0.000032	1478312.892285
474.075550	27.600000	0.000031	883325.943624
474.075872	52.800000	0.000031	1684759.201066
474.076901	33.000000	0.000031	1072453.018246
474.077876	36.800000	0.000033	1130609.161814
474.079133	39.800000	0.000031	1271807.692384
474.080444	40.600000	0.000033	1241912.233174
474.081048	22.800000	0.000032	723503.018490
474.082339	34.800000	0.000033	1061661.262644
474.083789	21.000000	0.000032	663363.286738
474.084450	33.000000	0.000032	1019437.683178
474.084963	52.800000	0.000032	1629334.414349
474.086148	86.600000	0.000033	2642481.719503
474.086807	47.600000	0.000032	1506524.595459
474.088042	23.400000	0.000031	750976.777683
474.089555	27.200000	0.000031	870860.548806
474.090508	18.000000	0.000031	577876.474385
474.091387	38.400000	0.000032	1203745.032864
474.092472	20.000000	0.000031	636441.306819
474.093211	46.200000	0.000032	1440110.755025
474.094042	33.000000	0.000032	1047102.189336
474.095260	39.000000	0.000031	1261117.881488
474.096070	66.200000	0.000032	2064100.537894
474.097349	32.200000	0.000032	1017381.093419
474.097465	52.800000	0.000032	1650574.012903
474.097477	16.800000	0.000031	540268.111041
474.100410	32.800000	0.000031	1047099.955721
474.101382	42.200000	0.000032	1311216.683180
474.102303	32.400000	0.000031	1057299.440749
474.103444	74.200000	0.000032	2338674.829873
474.104516	73.600000	0.000032	2327854.595566
474.105402	50.600000	0.000032	1571117.262350
474.106480	73.600000	0.000032	2322023.114104
474.107250	73.600000	0.000032	2333243.562104
474.108633	49.600000	0.000031	1585095.710397
474.109150	61.200000	0.000032	1936116.412813
474.110180	73.000000	0.000032	2260550.056436
474.111489	53.000000	0.000031	1687580.322634
474.112202	51.400000	0.000032	1625705.956605
474.112933	41.600000	0.000032	1320493.886438
474.114469	26.600000	0.000032	840812.821479
474.114951	32.000000	0.000032	997538.734960
474.116698	34.000000	0.000032	1065483.055916
474.117215	79.800000	0.000032	2495860.272479
474.118199	20.800000	0.000031	671903.511019
474.119574	69.000000	0.000031	2198373.976703
474.120089	38.800000	0.000032	1221672.761254
474.121028	74.200000	0.000032	2318809.654672
474.122352	33.000000	0.000031	1080737.929287
474.123387	50.000000	0.000031	1606807.942651
474.124535	21.800000	0.000032	689221.489658
474.125010	20.200000	0.000032	638538.027004
474.126543	23.600000	0.000031	758791.127247
474.127197	26.600000	0.000031	845414.316924
474.128180	19.600000	0.000030	647090.673713
474.129598	24.400000	0.000031	789602.293324
474.130934	33.200000	0.000031	1085762.032911
474.131714	36.800000	0.000032	1157831.798616
474.132003	31.400000	0.000031	1002236.535195
474.132268	52.600000	0.000032	1648542.909775
474.134009	46.600000	0.000031	1527230.351817
474.135381	57.600000	0.000032	1794292.741124
474.136447	80.600000	0.000032	2517185.873616
474.137495	78.800000	0.000032	2442919.998502
474.138497	58.200000	0.000033	1786455.722243
474.139071	42.600000	0.000031	1354017.734152
474.138657	45.600000	0.000033	1400188.289594
474.141435	50.800000	0.000031	1646043.826399
474.142609	62.000000	0.000032	1919823.878308
474.143298	68.200000	0.000031	2207134.176108
474.144028	55.600000	0.000032	1732289.728846
474.145137	49.200000	0.000032	1559970.959325
474.146263	62.200000	0.000033	1901316.627039
474.147561	57.200000	0.000031	1851210.276793
474.148070	66.800000	0.000032	2076874.845881
474.149215	68.000000	0.000031	2170787.795468
474.150264	64.800000	0.000031	2094543.679388
474.151332	52.000000	0.000031	1696265.424819
474.152201	54.800000	0.000031	1747506.990583
474.153251	29.000000	0.000030	958900.423462
474.154735	40.400000	0.000031	1284605.254383
474.154999	58.000000	0.000031	1859174.719720
474.156410	71.200000	0.000030	2337038.968581
474.157834	36.200000	0.000030	1191628.950623
474.159130	33.000000	0.000032	1031216.074602
474.159482	24.000000	0.000030	787267.289165
474.160509	23.400000	0.000031	765719.938735
474.161329	55.800000	0.000031	1779893.025616
474.162433	66.000000	0.000031	2119731.909447
474.163389	47.000000	0.000031	1497719.768872
474.164309	51.400000	0.000031	1651020.387775
474.165214	47.400000	0.000032	1498703.340840
474.166048	39.600000	0.000031	1285615.476982
