474.165978	12.000000	0.000023	525005.706186
474.066563	4.200000	0.000021	196758.055341
474.064990	3.200000	0.000027	116415.315681
474.067788	6.400000	0.000031	205636.337990
474.068764	5.000000	0.000033	151565.340403
474.069754	10.400000	0.000032	320275.758144
474.070510	5.600000	0.000033	172042.368937
474.071454	22.200000	0.000032	691864.639669
474.072219	31.400000	0.000032	976435.982807
474.073695	27.600000	0.000032	870966.841624
474.074802	19.600000	0.000031	625936.883605
474.075688	11.400000	0.000031	361967.278710
474.077162	9.200000	0.000031	293758.818118
474.077822	9.400000	0.000032	298115.518504
474.078131	13.000000	0.000032	410542.855952
474.077590	9.800000	0.000032	306695.572791
474.081275	10.600000	0.000032	326875.867949
474.082298	11.400000	0.000033	350720.890531
474.082803	25.000000	0.000032	782327.388609
474.084141	26.200000	0.000032	823956.214720
474.084655	25.600000	0.000031	833590.525859
474.085717	8.200000	0.000031	267387.319405
474.087021	9.600000	0.000032	300626.817907
474.088044	14.800000	0.000031	479508.771563
474.089026	22.200000	0.000031	708065.430722
474.089839	7.400000	0.000032	233406.256450
474.090872	13.400000	0.000031	429962.299479
474.091646	12.400000	0.000031	405340.460777
474.092754	10.000000	0.000031	324103.850283
474.093715	7.600000	0.000031	247024.278262
474.095437	10.200000	0.000030	335350.095331
474.096223	8.000000	0.000032	253512.375058
474.096827	16.000000	0.000031	524144.451943
474.098110	32.600000	0.000031	1039876.738173
474.099235	10.200000	0.000031	326687.856716
474.100026	13.200000	0.000032	414043.267872
474.100904	28.600000	0.000032	894658.340513
474.101813	15.000000	0.000031	483436.835509
474.102914	21.200000	0.000033	650499.194862
474.103735	14.000000	0.000032	435682.119895
474.105419	20.800000	0.000031	667514.120343
474.105815	16.400000	0.000031	526326.191510
474.106830	22.000000	0.000032	696752.534987
474.108405	14.200000	0.000031	458977.096521
474.109272	16.800000	0.000031	535846.818779
474.110350	22.000000	0.000032	695889.755226
474.110807	11.200000	0.000031	366495.060481
474.112113	23.200000	0.000031	740237.678807
474.113176	19.600000	0.000032	609757.083598
474.113816	13.600000	0.000031	435499.069126
474.114527	29.600000	0.000031	942589.486475
474.115619	10.800000	0.000032	333347.900328
474.117227	16.400000	0.000031	531044.576112
474.116184	27.400000	0.000032	865011.906992
474.119050	10.600000	0.000031	337404.422883
474.119981	12.800000	0.000032	405800.693668
474.121073	24.600000	0.000032	776078.337244
474.121933	7.200000	0.000031	234392.391039
474.122935	12.400000	0.000031	396597.490849
474.124445	20.200000	0.000032	640740.128794
474.125379	31.800000	0.000032	1007966.586672
474.125944	31.400000	0.000032	986495.730507
474.127109	22.600000	0.000030	742208.576550
474.128045	10.600000	0.000030	350961.116952
474.128492	9.400000	0.000031	305109.557584
474.129800	11.600000	0.000031	375854.373029
474.130664	30.800000	0.000031	983707.247383
474.131783	27.600000	0.000031	894634.029821
474.132468	12.600000	0.000031	409232.349116
474.133607	9.400000	0.000032	296723.954101
474.135065	10.800000	0.000031	351740.848807
474.135509	21.600000	0.000031	689682.866308
474.136689	12.800000	0.000030	420057.192480
474.136977	24.800000	0.000031	803211.296709
474.139326	21.600000	0.000032	678727.822634
474.139742	16.200000	0.000031	524991.910065
474.140907	25.600000	0.000031	823884.182193
474.142218	37.400000	0.000032	1173614.922858
474.142766	42.000000	0.000032	1292409.977610
474.144185	35.600000	0.000032	1113994.339540
474.144620	37.600000	0.000032	1172477.807377
474.145508	15.200000	0.000032	479656.860601
474.145957	12.000000	0.000031	389695.234487
474.147746	28.600000	0.000031	909611.587996
474.148771	17.000000	0.000032	535283.220057
474.149604	6.000000	0.000030	197013.428971
474.150689	16.600000	0.000031	542525.368018
474.151793	32.200000	0.000031	1032627.967703
474.152787	44.600000	0.000032	1403287.711998
474.153613	20.400000	0.000032	646333.664163
474.155087	27.600000	0.000031	893923.808545
474.156253	43.000000	0.000031	1400714.973311
474.157291	27.600000	0.000032	870597.483087
474.158422	26.600000	0.000031	849248.466553
474.159237	13.600000	0.000031	439609.088479
474.159699	25.800000	0.000032	816421.371109
474.160919	11.600000	0.000031	378008.802762
474.160045	12.200000	0.000031	399480.985730
474.161580	20.400000	0.000030	673059.222395
474.164129	17.400000	0.000031	567325.217312
474.162876	8.400000	0.000030	280980.726323
