474.114491	5.200000	0.000028	185514.281322
474.068246	3.600000	0.000029	123686.042245
474.069208	5.000000	0.000032	154060.977464
474.069774	5.400000	0.000033	164694.710411
474.070884	7.600000	0.000032	240751.057343
474.072095	4.800000	0.000031	153430.927509
474.072892	12.400000	0.000032	393281.114511
474.073615	5.800000	0.000031	187321.479905
474.074865	10.200000	0.000032	314605.907462
474.075757	6.600000	0.000031	213159.011494
474.076757	10.600000	0.000032	334816.247992
474.077582	4.000000	0.000031	128594.690721
474.078762	5.600000	0.000031	178336.806826
474.079873	7.000000	0.000032	217695.412805
474.080993	5.200000	0.000031	168806.812200
474.081708	3.800000	0.000032	118991.397679
474.083279	5.400000	0.000031	174652.653926
474.084470	1.400000	0.000031	44709.936162
474.084517	2.600000	0.000032	81402.009812
474.083667	1.800000	0.000032	56816.636076
474.086944	3.000000	0.000031	96145.688982
474.087736	4.400000	0.000030	144946.441239
474.088875	5.000000	0.000031	160660.447220
474.089742	7.000000	0.000031	227416.385096
474.090908	3.200000	0.000031	101790.263326
474.092103	4.200000	0.000031	136601.534306
474.092806	2.000000	0.000031	63719.386089
474.093949	3.800000	0.000031	121241.796359
474.095223	3.000000	0.000032	94480.627640
474.095659	1.800000	0.000031	57264.620724
474.096684	4.600000	0.000031	147807.056977
474.098289	5.800000	0.000031	188849.336576
474.098985	3.400000	0.000032	107375.908945
474.099856	3.000000	0.000030	99078.409801
474.101477	2.200000	0.000032	69763.797167
474.102379	2.600000	0.000032	82346.889753
474.103154	4.000000	0.000031	128331.351774
474.104287	4.400000	0.000031	141737.364588
474.105456	3.600000	0.000031	116916.540658
474.106210	1.600000	0.000032	50068.884216
474.107438	2.000000	0.000032	62992.632624
474.107980	1.000000	0.000031	32274.811937
474.109297	1.200000	0.000032	37678.726631
474.109830	1.600000	0.000031	51050.129280
474.111418	0.800000	0.000030	26341.744749
474.111878	2.200000	0.000031	69935.831361
474.113005	2.000000	0.000032	63385.739302
474.114079	3.200000	0.000031	103945.526865
474.115375	1.000000	0.000031	31924.775357
474.116031	3.800000	0.000032	118532.080050
474.116983	1.800000	0.000031	57820.447609
474.117797	3.400000	0.000032	107092.005539
474.118901	4.600000	0.000033	140614.670873
474.120178	3.800000	0.000032	116984.236020
474.120712	2.200000	0.000032	68524.242115
474.122106	1.600000	0.000030	53019.023947
474.123055	1.200000	0.000031	38281.627894
474.123777	1.800000	0.000031	58593.312858
474.125067	3.000000	0.000032	93861.041308
474.125988	4.000000	0.000032	125209.869242
474.127153	4.200000	0.000031	135305.855997
474.127821	3.600000	0.000032	113047.068679
474.128973	3.200000	0.000031	103799.378164
474.130266	1.600000	0.000032	49420.938478
474.131422	1.800000	0.000034	53007.163317
474.132398	3.000000	0.000032	94683.162065
474.132802	2.200000	0.000032	69196.125237
474.134161	2.000000	0.000031	64255.775801
474.134662	1.200000	0.000033	36274.883735
474.135872	2.000000	0.000032	62032.209644
474.136289	2.800000	0.000033	84926.687478
474.137992	2.400000	0.000031	76241.986575
474.138607	4.000000	0.000033	122995.344617
474.140153	1.800000	0.000031	57182.659641
474.140125	6.400000	0.000032	199785.082820
474.141963	6.000000	0.000032	185662.998999
474.142980	2.000000	0.000032	62956.905953
474.144000	2.800000	0.000032	86746.569018
474.145069	4.000000	0.000032	125647.701257
474.145915	4.000000	0.000031	128150.758379
474.146909	3.000000	0.000031	96511.022086
474.147836	2.800000	0.000032	88402.516457
474.149195	4.000000	0.000032	126961.193103
474.149700	2.600000	0.000032	82190.411230
474.151168	4.600000	0.000032	144593.993923
474.152035	3.200000	0.000032	99571.805856
474.151624	4.000000	0.000031	128041.627829
474.153821	4.000000	0.000031	127890.419285
474.155164	2.800000	0.000031	90064.510141
474.155471	3.600000	0.000032	114075.430961
474.157006	3.000000	0.000031	97107.983918
474.157935	2.400000	0.000031	76301.873704
474.160129	2.600000	0.000032	81581.929825
474.160734	4.400000	0.000032	136711.761270
474.161583	5.200000	0.000032	161350.228007
474.162177	5.000000	0.000031	160474.303781
474.163279	4.800000	0.000032	150696.927752
474.164108	6.000000	0.000031	194337.113504
474.165490	2.800000	0.000031	89761.639627
474.166275	6.200000	0.000032	196500.815219
474.166799	5.400000	0.000032	168343.611921
