474.242325	83.600000	0.000028	3033717.060547
474.240954	90.200000	0.000028	3270897.492715
474.240614	95.300000	0.000027	3477170.624045
474.238501	96.500000	0.000026	3709940.693856
474.237915	93.900000	0.000026	3591530.639585
474.236869	91.300000	0.000028	3279169.616273
474.236076	100.100000	0.000028	3570167.739713
474.235346	87.800000	0.000027	3219203.322481
474.234315	92.400000	0.000027	3427763.992140
474.233279	92.800000	0.000027	3476711.159447
474.232230	92.800000	0.000027	3463176.355221
474.231060	88.000000	0.000027	3289291.460021
474.230070	84.200000	0.000030	2841025.751446
474.228877	82.700000	0.000028	2997468.540681
474.228043	93.000000	0.000028	3367352.512974
474.224751	90.100000	0.000027	3311172.759007
474.225972	91.300000	0.000029	3104004.870583
474.225144	108.300000	0.000029	3794929.030743
474.224035	104.700000	0.000025	4156250.182084
474.223370	125.200000	0.000027	4603590.898241
474.221561	127.400000	0.000026	4893346.474025
474.221095	126.300000	0.000028	4580858.579092
474.220119	118.000000	0.000030	3983352.554503
474.218713	106.300000	0.000027	3898870.178101
474.218010	96.100000	0.000028	3431939.633612
474.216865	100.100000	0.000027	3698741.200608
474.216156	94.600000	0.000027	3455226.107193
474.214680	86.200000	0.000025	3407681.164295
474.213786	82.700000	0.000027	3063553.951402
474.213298	86.400000	0.000028	3129341.595499
474.211847	89.900000	0.000028	3266789.482035
474.211113	94.400000	0.000027	3484488.581484
474.210016	94.200000	0.000027	3432385.847567
474.208989	104.300000	0.000027	3893173.474360
474.207232	99.700000	0.000030	3274843.908449
474.206837	88.900000	0.000027	3306683.553604
474.206224	90.800000	0.000026	3443772.956295
474.203608	80.400000	0.000026	3080783.017568
474.204182	86.400000	0.000032	2718969.159388
474.203112	81.200000	0.000027	3037618.856906
474.201843	79.600000	0.000030	2691764.750058
474.201052	78.900000	0.000027	2907195.738236
474.199728	85.300000	0.000027	3118292.040323
474.198572	93.200000	0.000029	3206496.862572
474.197484	85.200000	0.000027	3194054.218587
474.196738	75.600000	0.000029	2568661.311534
474.195963	83.100000	0.000028	3010886.434512
474.194601	88.600000	0.000027	3229614.736032
474.194381	80.700000	0.000027	2997684.422509
474.192313	80.100000	0.000026	3077447.519401
474.191548	76.500000	0.000027	2868686.801037
474.191061	66.900000	0.000027	2471850.872629
474.189978	84.400000	0.000026	3230799.773429
474.188850	87.500000	0.000030	2898487.732278
474.186325	84.600000	0.000029	2956312.372657
474.187362	82.400000	0.000025	3336790.287093
474.185746	73.900000	0.000028	2661852.422845
474.185202	78.400000	0.000022	3641930.909183
474.184186	87.800000	0.000024	3717751.353353
474.182623	100.800000	0.000024	4218314.639092
474.181448	115.700000	0.000025	4586280.695854
474.180122	123.000000	0.000023	5406126.513849
474.179675	130.700000	0.000026	5116514.137545
474.178421	138.300000	0.000025	5531133.201031
474.177399	106.100000	0.000027	3998753.750642
474.175823	90.300000	0.000027	3402187.627894
474.175149	86.800000	0.000026	3278709.569471
474.174734	88.200000	0.000026	3346058.196646
474.173299	80.400000	0.000026	3048191.194189
474.172704	89.000000	0.000026	3399385.884933
474.171918	84.700000	0.000027	3151471.684275
474.170769	85.600000	0.000026	3259210.137581
474.169983	85.400000	0.000026	3347691.793811
474.167764	81.500000	0.000028	2945894.472079
474.166917	84.500000	0.000027	3150695.926242
474.166784	82.900000	0.000026	3134034.907502
474.165637	86.600000	0.000026	3293971.477242
474.162336	82.900000	0.000021	3952184.561352
474.163336	83.800000	0.000027	3104503.029297
474.163097	96.400000	0.000025	3926944.049018
474.161047	101.700000	0.000027	3810096.099267
474.160645	111.100000	0.000026	4195995.783356
474.158967	147.500000	0.000027	5508353.651531
474.158636	193.400000	0.000026	7353475.048757
474.157578	224.100000	0.000027	8234162.224986
474.156921	201.000000	0.000029	6916762.242091
474.154709	139.900000	0.000025	5499869.458102
474.154729	117.300000	0.000026	4484437.001093
474.153302	97.900000	0.000028	3544890.927218
474.150247	79.100000	0.000029	2750330.764218
474.151831	87.100000	0.000026	3293049.439943
474.150290	88.500000	0.000028	3138627.838956
474.149210	89.800000	0.000027	3315379.360363
474.148306	96.100000	0.000027	3519445.771421
474.147217	114.700000	0.000027	4212027.117120
474.146638	134.100000	0.000027	5005471.164749
474.145333	159.600000	0.000028	5802442.516364
474.144721	167.900000	0.000027	6214299.032491
474.143545	165.000000	0.000025	6721759.508223
474.142750	116.900000	0.000026	4542059.365792
474.141321	103.500000	0.000027	3841095.840273
474.140546	91.000000	0.000028	3249848.602321
474.139202	86.000000	0.000027	3233636.730633
474.138369	78.900000	0.000026	3062898.399303
474.137367	78.200000	0.000026	3026242.235626
474.136523	83.800000	0.000029	2919587.515533
474.135623	77.900000	0.000028	2776482.011199
474.133536	84.500000	0.000028	3027978.779419
474.133892	90.700000	0.000027	3398038.658081
474.132302	103.200000	0.000028	3693227.513414
474.131505	85.500000	0.000027	3133777.455614
474.130104	91.300000	0.000027	3422923.450843
474.129608	89.800000	0.000027	3315419.920953
474.129150	83.900000	0.000027	3143196.615905
474.127398	78.800000	0.000027	2908326.638966
474.126213	80.300000	0.000026	3051883.901051
474.125525	81.900000	0.000025	3239922.150154
474.124453	90.700000	0.000027	3362236.596973
474.123662	84.100000	0.000029	2858384.097935
474.121660	88.700000	0.000027	3280618.653932
474.121209	87.100000	0.000027	3232666.836065
474.120251	91.000000	0.000028	3242765.839924
474.119103	95.900000	0.000024	4036632.932977
474.117983	93.500000	0.000027	3497446.151167
474.116886	111.700000	0.000028	3979048.835243
474.116082	124.200000	0.000025	5032771.852250
474.115026	128.200000	0.000028	4605313.012469
474.114415	120.200000	0.000028	4309191.332673
474.113067	144.000000	0.000030	4851210.211013
474.112767	128.500000	0.000028	4550760.777594
474.111533	94.700000	0.000027	3491774.943080
474.110130	92.700000	0.000029	3212994.021616
474.109040	92.700000	0.000028	3361059.598643
474.108088	86.100000	0.000031	2737394.117596
474.107292	81.600000	0.000029	2850176.980692
474.106426	74.100000	0.000026	2884162.557172
474.105524	84.900000	0.000029	2914507.860955
474.104480	85.200000	0.000025	3444885.129173
474.102885	85.200000	0.000024	3553653.628270
474.101990	92.500000	0.000029	3223721.465489
474.101595	86.800000	0.000026	3335838.930121
474.099959	90.000000	0.000027	3347203.536092
474.099187	88.600000	0.000026	3362846.352323
474.098599	105.200000	0.000026	4074617.273175
474.097524	91.300000	0.000026	3554122.285695
474.096367	91.100000	0.000027	3392046.086245
474.095134	94.800000	0.000026	3617175.764893
474.094467	98.800000	0.000027	3605668.244196
474.093315	99.500000	0.000023	4306869.010408
474.092453	90.700000	0.000028	3258591.982653
474.091470	88.800000	0.000027	3348071.479892
474.090577	78.600000	0.000030	2657749.002190
474.087764	66.300000	0.000029	2265165.856828
474.087339	66.700000	0.000027	2466991.298582
474.086291	61.400000	0.000029	2092568.867427
474.086157	84.300000	0.000030	2806607.757049
474.085078	83.600000	0.000029	2885655.314133
474.084328	83.400000	0.000029	2905953.580028
474.083114	85.900000	0.000033	2597726.447797
474.082129	98.700000	0.000030	3297524.287255
474.080754	80.200000	0.000032	2545106.567476
474.079810	87.900000	0.000030	2941813.955156
474.079284	117.100000	0.000021	5470787.020455
474.077595	135.000000	0.000030	4505868.187395
474.076992	135.200000	0.000026	5245541.824382
474.075737	154.000000	0.000026	5919503.539633
474.074903	155.600000	0.000030	5272390.113052
474.073898	116.200000	0.000026	4537908.476785
474.070472	103.000000	0.000027	3823949.604425
474.072253	103.900000	0.000026	3951494.664418
474.070820	98.100000	0.000030	3284849.517005
474.070024	99.400000	0.000029	3412661.329148
474.069032	100.700000	0.000027	3768306.936071
474.067921	102.700000	0.000030	3412386.296859
474.066985	98.300000	0.000027	3637621.185523
474.065784	95.200000	0.000027	3568194.803862
474.063515	91.200000	0.000027	3351928.732422
474.064141	88.800000	0.000027	3335388.630106
474.062829	85.600000	0.000026	3308166.570656
474.062357	85.000000	0.000028	3080511.161539
474.060702	101.500000	0.000029	3555480.653257
474.060069	80.600000	0.000027	3023843.190389
474.057813	78.800000	0.000030	2661716.583612
474.057921	84.900000	0.000030	2787228.043066
474.056932	81.000000	0.000027	2983573.943599
474.055215	82.500000	0.000030	2754077.931062
474.052830	80.400000	0.000027	2991549.891808
474.053576	85.300000	0.000028	3018383.720471
474.052627	81.500000	0.000028	2925122.179769
474.052081	85.400000	0.000026	3244399.994746
474.050951	76.000000	0.000027	2823426.327858
474.049836	91.400000	0.000030	3041877.936585
474.048026	84.600000	0.000027	3109359.353397
474.048251	103.800000	0.000032	3278267.609301
474.046673	111.100000	0.000027	4174455.036056
474.045543	104.600000	0.000027	3877966.271045
474.044832	105.900000	0.000026	3999023.040559
474.043811	119.300000	0.000024	4881518.264230
474.042840	94.900000	0.000028	3372269.633141
474.040158	91.800000	0.000025	3638797.352928
474.040173	79.300000	0.000026	3008743.727600
474.039694	80.700000	0.000027	2990717.496642
474.038779	87.600000	0.000028	3148782.352547
474.036407	78.600000	0.000029	2755869.089550
474.036549	82.800000	0.000026	3246565.454378
474.036148	96.600000	0.000025	3904425.414967
474.034630	94.000000	0.000028	3327028.367998
474.031853	91.500000	0.000027	3428409.038850
474.032676	94.300000	0.000026	3598933.363777
474.031749	98.700000	0.000027	3617835.891357
474.030638	98.400000	0.000030	3294466.237352
474.030084	90.300000	0.000028	3277451.988338
474.028275	91.300000	0.000025	3584396.814940
474.027456	95.800000	0.000029	3292003.063032
474.026808	94.300000	0.000028	3380580.533601
474.025215	106.700000	0.000037	2866496.611802
474.024604	102.600000	0.000016	6272974.695307
474.023364	140.000000	0.000025	5601167.942096
474.022424	150.600000	0.000027	5606002.876910
474.021812	152.900000	0.000027	5716013.446775
474.020014	145.400000	0.000023	6229155.292817
474.019635	172.800000	0.000025	6844958.467093
474.018690	189.700000	0.000026	7283215.740024
474.017559	149.300000	0.000022	6935696.448673
474.016413	122.200000	0.000025	4863170.025265
474.015633	112.300000	0.000026	4350610.002360
474.014685	108.700000	0.000025	4323157.430621
474.013827	87.600000	0.000031	2850733.536012
474.012145	103.500000	0.000028	3754309.704054
474.010808	104.600000	0.000026	4074954.771041
474.010910	105.500000	0.000027	3917733.432554
474.009488	98.400000	0.000026	3794242.160146
474.008334	92.200000	0.000026	3487944.876961
474.006318	80.100000	0.000035	2311588.677880
474.006756	78.400000	0.000035	2236320.955981
474.005693	64.700000	0.000026	2492380.404992
474.004480	74.600000	0.000028	2704154.020853
474.002641	73.900000	0.000023	3181186.718081
474.002571	89.000000	0.000027	3316204.903988
474.001409	116.100000	0.000027	4368978.811274
474.000417	121.400000	0.000026	4630414.599267
473.998852	98.600000	0.000024	4131599.288206
473.995900	97.200000	0.000026	3806075.985009
473.995445	90.600000	0.000032	2851195.849743
473.996113	93.100000	0.000026	3597020.149999
473.995295	106.500000	0.000027	3907342.470827
473.994452	94.800000	0.000027	3501113.028022
473.993068	101.200000	0.000028	3666555.593944
473.992316	103.300000	0.000027	3825432.797885
473.991334	104.600000	0.000027	3919651.315014
473.990060	114.200000	0.000028	4118539.334291
473.989830	127.500000	0.000024	5409590.930039
473.988214	139.400000	0.000026	5444632.676571
473.987077	144.300000	0.000029	4949939.198127
473.985950	138.500000	0.000026	5396303.916766
473.985826	144.300000	0.000028	5102949.529547
473.984239	149.400000	0.000025	6008807.422752
473.982995	183.400000	0.000027	6688227.755464
473.981592	239.900000	0.000028	8499115.878792
473.981159	213.200000	0.000027	8009593.933690
473.980139	177.500000	0.000024	7361496.773348
473.979115	143.700000	0.000021	6819660.405723
473.978119	119.800000	0.000023	5186870.485132
473.977262	111.400000	0.000028	4042835.736120
473.976311	103.000000	0.000035	2932323.029049
473.975770	89.100000	0.000027	3268126.538033
473.974477	93.400000	0.000033	2804110.136622
473.973414	95.500000	0.000028	3452937.952384
473.972236	85.700000	0.000027	3228762.560142
473.971143	82.800000	0.000027	3112317.513297
473.970106	88.500000	0.000027	3302981.909115
473.968975	85.800000	0.000027	3133707.655213
473.968348	80.800000	0.000032	2523121.252376
473.967161	82.800000	0.000026	3195111.615745
473.966171	80.900000	0.000025	3299135.281754
473.965271	89.400000	0.000025	3538059.416060
473.963326	86.700000	0.000029	2986079.387653
473.963169	95.000000	0.000027	3551074.801231
473.959599	86.500000	0.000025	3393273.387195
473.961282	94.100000	0.000026	3616334.318803
473.959431	84.400000	0.000027	3132863.050105
473.959137	84.100000	0.000026	3284723.288827
473.958301	84.300000	0.000025	3433231.668497
473.956493	87.400000	0.000026	3377853.779488
473.955285	94.300000	0.000025	3720148.278656
473.955151	96.600000	0.000024	4109478.601437
473.952678	93.800000	0.000026	3652577.910441
473.953224	99.100000	0.000028	3591588.097302
473.951957	101.300000	0.000027	3757505.826536
473.951188	112.700000	0.000029	3905817.331959
473.949853	106.600000	0.000027	3977497.694840
473.949241	100.200000	0.000024	4253538.345776
473.947899	100.200000	0.000024	4114592.837726
473.947035	116.000000	0.000029	3945231.847093
473.944946	104.700000	0.000026	4050973.133123
473.944944	97.800000	0.000027	3665657.498039
473.942893	98.900000	0.000027	3628832.730853
473.942967	107.700000	0.000024	4550172.004977
473.939821	103.400000	0.000024	4331513.735705
473.941059	101.300000	0.000029	3523494.134636
473.939443	93.100000	0.000028	3346830.009514
473.938959	94.700000	0.000029	3289645.740197
473.937649	89.800000	0.000026	3402592.703003
473.937257	85.500000	0.000021	4011783.392664
473.936060	88.100000	0.000026	3382129.923647
473.934729	84.900000	0.000030	2835328.252920
473.933528	91.800000	0.000023	3984766.339163
473.932570	88.200000	0.000023	3775425.215869
473.931607	90.000000	0.000026	3409800.563500
473.930537	77.900000	0.000021	3635572.487782
473.929906	77.700000	0.000026	2969756.336853
473.927009	80.400000	0.000028	2902791.379159
473.927553	82.600000	0.000027	3068579.660835
473.926642	83.100000	0.000029	2867388.869446
473.926142	84.300000	0.000023	3641469.519685
473.924896	76.600000	0.000025	3098658.087191
473.923840	74.500000	0.000025	3026727.246130
473.922946	72.200000	0.000025	2874862.030779
473.921605	72.300000	0.000029	2495277.648224
473.920799	87.100000	0.000024	3630146.041414
473.919665	87.300000	0.000027	3180971.680138
473.917535	105.200000	0.000031	3441006.430323
473.917698	100.500000	0.000027	3754225.053905
473.916474	102.600000	0.000025	4028442.235302
473.915556	104.700000	0.000025	4237611.260531
473.914882	95.500000	0.000024	4032972.874883
